WP, 11, 2013081312,   , BEST,   0, 193N, 1134E,  95,  952, TY,  50, NEQ,   65,   60,   60,   65, 1000,  200,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081312,   , BEST,   0, 193N, 1134E,  95,  952, TY,  64, NEQ,   35,   30,   30,   35, 1000,  200,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081318,   , BEST,   0, 198N, 1129E,  95,  952, TY,  34, NEQ,  135,  130,  125,  140, 1000,  200,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081318,   , BEST,   0, 198N, 1129E,  95,  952, TY,  50, NEQ,   65,   60,   60,   65, 1000,  200,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081318,   , BEST,   0, 198N, 1129E,  95,  952, TY,  64, NEQ,   35,   30,   30,   35, 1000,  200,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081400,   , BEST,   0, 206N, 1123E,  90,  956, TY,  34, NEQ,  125,  130,  125,  110, 1000,  200,  12,   0,  15,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081400,   , BEST,   0, 206N, 1123E,  90,  956, TY,  50, NEQ,   65,   60,   60,   65, 1000,  200,  12,   0,  15,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081400,   , BEST,   0, 206N, 1123E,  90,  956, TY,  64, NEQ,   35,   30,   30,   35, 1000,  200,  12,   0,  15,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081406,   , BEST,   0, 216N, 1118E,  85,  959, TY,  34, NEQ,  125,  130,  125,  110, 1000,  200,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081406,   , BEST,   0, 216N, 1118E,  85,  959, TY,  50, NEQ,   65,   60,   60,   65, 1000,  200,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081406,   , BEST,   0, 216N, 1118E,  85,  959, TY,  64, NEQ,   35,   30,   30,   35, 1000,  200,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081412,   , BEST,   0, 221N, 1109E,  75,  967, TY,  34, NEQ,  125,  130,  125,  110, 1000,  190,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081412,   , BEST,   0, 221N, 1109E,  75,  967, TY,  50, NEQ,   65,   60,   60,   65, 1000,  190,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081412,   , BEST,   0, 221N, 1109E,  75,  967, TY,  64, NEQ,   35,   30,   30,   35, 1000,  190,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 11, 2013081418,   , BEST,   0, 224N, 1107E,  55,  982, TS,  34, NEQ,  125,  130,  125,  110, 1000,  190,  30,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 11, 2013081418,   , BEST,   0, 224N, 1107E,  55,  982, TS,  50, NEQ,   65,   60,   60,   65, 1000,  190,  30,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 11, 2013081500,   , BEST,   0, 228N, 1104E,  45,  989, TS,  34, NEQ,   75,   90,   80,  100, 1000,  190,  30,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 11, 2013081506,   , BEST,   0, 238N, 1110E,  35,  996, EX,  34, NEQ,   45,   45,   45,   45, 1002,  190,  35,   0,   0,   W,   0,    ,   0,   0,       UTOR, S, 
WP, 11, 2013081512,   , BEST,   0, 242N, 1113E,  30, 1000, EX,   0,    ,    0,    0,    0,    0, 1002,  190,  35,   0,   0,   W,   0,    ,   0,   0,       UTOR, S, 
