WP, 31, 2013110700,   , BEST,   0,  87N, 1327E, 155,  907, ST,  34, NEQ,  125,   95,  110,  125, 1006,  200,  15,   0,  20,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110700,   , BEST,   0,  87N, 1327E, 155,  907, ST,  50, NEQ,   60,   55,   50,   65, 1006,  200,  15,   0,  20,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110700,   , BEST,   0,  87N, 1327E, 155,  907, ST,  64, NEQ,   45,   30,   25,   45, 1006,  200,  15,   0,  20,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110706,   , BEST,   0,  94N, 1310E, 160,  903, ST,  34, NEQ,  125,   95,  110,  125, 1003,  200,  17,   0,  25,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110706,   , BEST,   0,  94N, 1310E, 160,  903, ST,  50, NEQ,   60,   55,   50,   65, 1003,  200,  17,   0,  25,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110706,   , BEST,   0,  94N, 1310E, 160,  903, ST,  64, NEQ,   45,   30,   25,   45, 1003,  200,  17,   0,  25,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110712,   , BEST,   0, 102N, 1290E, 170,  895, ST,  34, NEQ,  130,  100,  115,  130, 1003,  200,  17,   0,  25,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110712,   , BEST,   0, 102N, 1290E, 170,  895, ST,  50, NEQ,   65,   60,   55,   70, 1003,  200,  17,   0,  25,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110712,   , BEST,   0, 102N, 1290E, 170,  895, ST,  64, NEQ,   50,   35,   30,   50, 1003,  200,  17,   0,  25,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110718,   , BEST,   0, 106N, 1269E, 170,  895, ST,  34, NEQ,  130,  115,  120,  130, 1000,  220,  17,   0,  25,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110718,   , BEST,   0, 106N, 1269E, 170,  895, ST,  50, NEQ,   65,   60,   60,   70, 1000,  220,  17,   0,  25,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110718,   , BEST,   0, 106N, 1269E, 170,  895, ST,  64, NEQ,   50,   45,   40,   50, 1000,  220,  17,   0,  25,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110800,   , BEST,   0, 110N, 1247E, 165,  899, ST,  34, NEQ,  130,  115,  120,  130, 1000,  220,  15,   0,  20,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110800,   , BEST,   0, 110N, 1247E, 165,  899, ST,  50, NEQ,   65,   60,   60,   70, 1000,  220,  15,   0,  20,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110800,   , BEST,   0, 110N, 1247E, 165,  899, ST,  64, NEQ,   50,   45,   40,   50, 1000,  220,  15,   0,  20,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110806,   , BEST,   0, 114N, 1225E, 145,  914, ST,  34, NEQ,  130,  115,  120,  130, 1002,  200,  10,   0,  10,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110806,   , BEST,   0, 114N, 1225E, 145,  914, ST,  50, NEQ,   65,   60,   60,   70, 1002,  200,  10,   0,  10,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110806,   , BEST,   0, 114N, 1225E, 145,  914, ST,  64, NEQ,   50,   45,   40,   50, 1002,  200,  10,   0,  10,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110812,   , BEST,   0, 118N, 1204E, 130,  926, ST,  34, NEQ,  130,  115,  120,  130, 1004,  200,  15,   0,  20,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110812,   , BEST,   0, 118N, 1204E, 130,  926, ST,  50, NEQ,   65,   60,   60,   70, 1004,  200,  15,   0,  20,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110812,   , BEST,   0, 118N, 1204E, 130,  926, ST,  64, NEQ,   50,   45,   40,   50, 1004,  200,  15,   0,  20,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110818,   , BEST,   0, 124N, 1179E, 120,  933, TY,  34, NEQ,  130,  120,  120,  130, 1004,  200,  10,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110818,   , BEST,   0, 124N, 1179E, 120,  933, TY,  50, NEQ,   65,   65,   65,   65, 1004,  200,  10,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110818,   , BEST,   0, 124N, 1179E, 120,  933, TY,  64, NEQ,   40,   40,   40,   40, 1004,  200,  10,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110900,   , BEST,   0, 126N, 1162E, 115,  937, TY,  34, NEQ,  130,  120,  120,  130, 1004,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110900,   , BEST,   0, 126N, 1162E, 115,  937, TY,  50, NEQ,   70,   70,   70,   70, 1004,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110900,   , BEST,   0, 126N, 1162E, 115,  937, TY,  64, NEQ,   45,   45,   45,   45, 1004,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110906,   , BEST,   0, 134N, 1146E, 105,  944, TY,  34, NEQ,  130,  120,  120,  130, 1004,  210,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110906,   , BEST,   0, 134N, 1146E, 105,  944, TY,  50, NEQ,   70,   70,   70,   70, 1004,  210,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110906,   , BEST,   0, 134N, 1146E, 105,  944, TY,  64, NEQ,   45,   45,   45,   45, 1004,  210,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110912,   , BEST,   0, 145N, 1131E, 100,  948, TY,  34, NEQ,  120,  110,  110,  120, 1004,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110912,   , BEST,   0, 145N, 1131E, 100,  948, TY,  50, NEQ,   60,   60,   60,   60, 1004,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110912,   , BEST,   0, 145N, 1131E, 100,  948, TY,  64, NEQ,   35,   35,   35,   35, 1004,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110918,   , BEST,   0, 155N, 1115E,  95,  952, TY,  34, NEQ,  120,  110,  110,  120, 1005,  200,  10,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110918,   , BEST,   0, 155N, 1115E,  95,  952, TY,  50, NEQ,   60,   60,   60,   60, 1005,  200,  10,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013110918,   , BEST,   0, 155N, 1115E,  95,  952, TY,  64, NEQ,   35,   35,   35,   35, 1005,  200,  10,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111000,   , BEST,   0, 165N, 1101E,  90,  956, TY,  34, NEQ,  120,  110,  110,  120, 1005,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111000,   , BEST,   0, 165N, 1101E,  90,  956, TY,  50, NEQ,   60,   60,   60,   60, 1005,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111000,   , BEST,   0, 165N, 1101E,  90,  956, TY,  64, NEQ,   35,   35,   35,   35, 1005,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111006,   , BEST,   0, 179N, 1092E,  80,  963, TY,  34, NEQ,  120,  110,  110,  120, 1006,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111006,   , BEST,   0, 179N, 1092E,  80,  963, TY,  50, NEQ,   60,   60,   60,   60, 1006,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111006,   , BEST,   0, 179N, 1092E,  80,  963, TY,  64, NEQ,   35,   35,   35,   35, 1006,  200,  15,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111012,   , BEST,   0, 193N, 1080E,  80,  963, TY,  34, NEQ,  110,  100,  100,  110, 1006,  180,  20,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111012,   , BEST,   0, 193N, 1080E,  80,  963, TY,  50, NEQ,   50,   50,   50,   50, 1006,  180,  20,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111012,   , BEST,   0, 193N, 1080E,  80,  963, TY,  64, NEQ,   25,   25,   25,   25, 1006,  180,  20,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111018,   , BEST,   0, 205N, 1074E,  70,  970, TY,  34, NEQ,  110,  100,  100,  110, 1006,  180,  20,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111018,   , BEST,   0, 205N, 1074E,  70,  970, TY,  50, NEQ,   50,   50,   50,   50, 1006,  180,  20,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111100,   , BEST,   0, 218N, 1073E,  60,  978, TS,  34, NEQ,  110,  100,  100,  110, 1008,  170,  30,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111100,   , BEST,   0, 218N, 1073E,  60,  978, TS,  50, NEQ,   50,   50,   50,   50, 1008,  170,  30,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, D, 
WP, 31, 2013111106,   , BEST,   0, 232N, 1079E,  45,  989, TS,  34, NEQ,   55,   50,   50,   55, 1008,  180,  30,   0,   0,   W,   0,    ,   0,   0,     HAIYAN, M, 
